SOUNDS/cs-CZ-f-Vlasta;trene0.wav;trenér je vypnutý;cs;CZ;f;Vlasta
SOUNDS/cs-CZ-f-Vlasta;motor0.wav;motor je vypnut;cs;CZ;f;Vlasta
SOUNDS/cs-CZ-f-Vlasta;motor1.wav;motor je aktivován;cs;CZ;f;Vlasta
SOUNDS/cs-CZ-f-Vlasta;vysoko.wav;jsi příliš vysoko;cs;CZ;f;Vlasta
SOUNDS/cs-CZ-f-Vlasta;nizko.wav;jsi příliš nízko;cs;CZ;f;Vlasta
SOUNDS/cs-CZ-f-Vlasta;bat0.wav;baterie modelu je vybitá;cs;CZ;f;Vlasta
SOUNDS/cs-CZ-f-Vlasta;palivo.wav;dochází palivo;cs;CZ;f;Vlasta
SOUNDS/cs-CZ-f-Vlasta;nsigna.wav;nízký signál;cs;CZ;f;Vlasta
SOUNDS/cs-CZ-f-Vlasta;ksigna.wav;kritický signál;cs;CZ;f;Vlasta
SOUNDS/cs-CZ-f-Vlasta;rrychl.wav;rychlý režim aktivován;cs;CZ;f;Vlasta
SOUNDS/cs-CZ-f-Vlasta;rtermi.wav;termický režim aktivován;cs;CZ;f;Vlasta
SOUNDS/cs-CZ-f-Vlasta;rnorm.wav;normální režim aktivován;cs;CZ;f;Vlasta
SOUNDS/cs-CZ-f-Vlasta;rstart.wav;režim start aktivován;cs;CZ;f;Vlasta
SOUNDS/cs-CZ-f-Vlasta;prista.wav;režim přistání aktivován;cs;CZ;f;Vlasta
SOUNDS/cs-CZ-f-Vlasta;vario0.wav;vario je zapnuto;cs;CZ;f;Vlasta
SOUNDS/cs-CZ-f-Vlasta;vario1.wav;vario je vypnuto;cs;CZ;f;Vlasta
SOUNDS/cs-CZ-f-Vlasta;start1.wav;start povolen;cs;CZ;f;Vlasta
SOUNDS/cs-CZ-f-Vlasta;fm-1.wav;letový režim jedna;cs;CZ;f;Vlasta
SOUNDS/cs-CZ-f-Vlasta;fm-2.wav;letový režim dva;cs;CZ;f;Vlasta
SOUNDS/cs-CZ-f-Vlasta;fm-3.wav;letový režim tři;cs;CZ;f;Vlasta
SOUNDS/cs-CZ-f-Vlasta;fm-4.wav;letový režim čtyři;cs;CZ;f;Vlasta
SOUNDS/cs-CZ-f-Vlasta;fm-5.wav;letový režim pět;cs;CZ;f;Vlasta
SOUNDS/cs-CZ-f-Vlasta;fm-6.wav;letový režim šest;cs;CZ;f;Vlasta
SOUNDS/cs-CZ-f-Vlasta;fm-7.wav;letový režim sedm;cs;CZ;f;Vlasta
SOUNDS/cs-CZ-f-Vlasta;fm-8.wav;letový režim osm;cs;CZ;f;Vlasta
