SOUNDS/en-US-f-Emily/SYSTEM;0095.wav;95;en;US;f;Emily
SOUNDS/en-US-f-Emily/SYSTEM;0096.wav;96;en;US;f;Emily
SOUNDS/en-US-f-Emily/SYSTEM;0097.wav;97;en;US;f;Emily
SOUNDS/en-US-f-Emily/SYSTEM;0098.wav;98;en;US;f;Emily
SOUNDS/en-US-f-Emily/SYSTEM;0099.wav;99;en;US;f;Emily
SOUNDS/en-US-f-Emily/SYSTEM;0100.wav;100;en;US;f;Emily
SOUNDS/en-US-f-Emily/SYSTEM;0101.wav;200;en;US;f;Emily
SOUNDS/en-US-f-Emily/SYSTEM;0102.wav;300;en;US;f;Emily
SOUNDS/en-US-f-Emily/SYSTEM;0103.wav;400;en;US;f;Emily
SOUNDS/en-US-f-Emily/SYSTEM;0104.wav;500;en;US;f;Emily
SOUNDS/en-US-f-Emily/SYSTEM;0105.wav;600;en;US;f;Emily
SOUNDS/en-US-f-Emily/SYSTEM;0106.wav;700;en;US;f;Emily
SOUNDS/en-US-f-Emily/SYSTEM;0107.wav;800;en;US;f;Emily
SOUNDS/en-US-f-Emily/SYSTEM;0108.wav;900;en;US;f;Emily
SOUNDS/en-US-f-Emily/SYSTEM;0109.wav;thousand;en;US;f;Emily
SOUNDS/en-US-f-Emily/SYSTEM;0110.wav;and;en;US;f;Emily
SOUNDS/en-US-f-Emily/SYSTEM;0111.wav;minus;en;US;f;Emily
SOUNDS/en-US-f-Emily/SYSTEM;0112.wav;point;en;US;f;Emily
SOUNDS/en-US-f-Emily/SYSTEM;volt0.wav;volt;en;US;f;Emily
SOUNDS/en-US-f-Emily/SYSTEM;volt1.wav;volts;en;US;f;Emily
SOUNDS/en-US-f-Emily/SYSTEM;amp0.wav;amp;en;US;f;Emily
SOUNDS/en-US-f-Emily/SYSTEM;amp1.wav;amps;en;US;f;Emily
SOUNDS/en-US-f-Emily/SYSTEM;mamp0.wav;milliamp;en;US;f;Emily
SOUNDS/en-US-f-Emily/SYSTEM;mamp1.wav;milliamps;en;US;f;Emily
SOUNDS/en-US-f-Emily/SYSTEM;knot0.wav;knot;en;US;f;Emily
SOUNDS/en-US-f-Emily/SYSTEM;knot1.wav;knots;en;US;f;Emily
SOUNDS/en-US-f-Emily/SYSTEM;mps0.wav;meter per second;en;US;f;Emily
SOUNDS/en-US-f-Emily/SYSTEM;mps1.wav;meters per second;en;US;f;Emily
SOUNDS/en-US-f-Emily/SYSTEM;fps0.wav;foot per second;en;US;f;Emily
SOUNDS/en-US-f-Emily/SYSTEM;fps1.wav;feet per second;en;US;f;Emily
SOUNDS/en-US-f-Emily/SYSTEM;kph0.wav;kilometer per hour;en;US;f;Emily
SOUNDS/en-US-f-Emily/SYSTEM;kph1.wav;kilometers per hour;en;US;f;Emily
SOUNDS/en-US-f-Emily/SYSTEM;mph0.wav;mile per hour;en;US;f;Emily
