SOUNDS/pt-BR-f-Francisca/SYSTEM;0079.wav;79;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca/SYSTEM;0080.wav;80;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca/SYSTEM;0081.wav;81;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca/SYSTEM;0082.wav;82;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca/SYSTEM;0083.wav;83;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca/SYSTEM;0084.wav;84;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca/SYSTEM;0085.wav;85;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca/SYSTEM;0086.wav;86;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca/SYSTEM;0087.wav;87;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca/SYSTEM;0088.wav;88;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca/SYSTEM;0089.wav;89;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca/SYSTEM;0090.wav;90;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca/SYSTEM;0091.wav;91;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca/SYSTEM;0092.wav;92;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca/SYSTEM;0093.wav;93;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca/SYSTEM;0094.wav;94;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca/SYSTEM;0095.wav;95;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca/SYSTEM;0096.wav;96;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca/SYSTEM;0097.wav;97;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca/SYSTEM;0098.wav;98;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca/SYSTEM;0099.wav;99;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca/SYSTEM;0100.wav;100;pt;BR;f;Francisca
